2310,18,7
1.60522,1.03674,-0.35705,-0.19455,-0.14599,-0.10644,-0.07150,-0.10962,-0.56805,-0.57537,-0.72943,-0.36157,0.39545,-1.54269,2.21721,-0.56248,-0.02913,2.22574,2,2,2,2,2,2,1
1.42700,1.24554,-0.35705,-0.19455,0.84227,-0.07653,0.46723,-0.10198,0.27908,0.27472,0.33781,0.20992,-0.26655,0.62076,-0.78446,0.32045,-0.59851,-0.44648,2,2,2,2,2,1,2
0.41247,0.28854,-0.35705,-0.19455,-0.53718,-0.12469,-0.48709,-0.13869,-0.83975,-0.74982,-0.88773,-0.85972,1.49879,-1.00892,0.20648,-0.89649,0.60133,0.37492,1,4,4,3,2,4,4
1.52296,-0.14646,-0.35705,-0.19455,0.92463,-0.04564,-0.54866,-0.13894,-0.58454,-0.63246,-0.50475,-0.62745,0.04047,0.05292,-0.13025,-0.53400,0.46540,-0.51050,3,4,2,2,1,4,4
-1.19157,-0.51186,2.41067,-0.19455,-0.18717,-0.10410,-0.42552,-0.12695,0.81376,0.80761,0.88420,0.72641,-0.71748,1.13748,-1.20777,0.87455,-0.69935,-0.45672,3,3,3,1,3,2,3
1.28990,0.14934,-0.35705,-0.19455,-0.16658,-0.11272,-0.36395,-0.12744,-0.04793,-0.09323,0.03398,-0.10180,-0.37209,0.50719,-0.48621,0.01233,-0.31607,-0.50749,3,3,3,1,2,3,3
-0.13592,0.56694,-0.35705,-0.19455,-0.55777,-0.11864,-0.37934,-0.12920,-0.33516,-0.44532,-0.41794,-0.12625,-0.72707,-0.82722,2.13063,-0.36311,-0.04191,2.72253,3,4,3,2,3,4,1
-0.68431,2.02853,-0.35705,-0.19455,0.20402,-0.08382,-0.08689,-0.11706,-0.41667,-0.45166,-0.60432,-0.15375,0.02128,-1.59379,2.67901,-0.38641,-0.04239,2.29024,2,2,2,2,2,2,1
-1.61657,-1.83426,-0.35705,-0.19455,-0.22835,-0.11106,-0.41013,-0.13384,2.66133,2.86938,2.37528,2.77401,-0.27614,0.27438,-0.18797,2.38667,-1.44809,-0.55127,2,1,2,2,2,2,2
-0.53350,-0.85986,2.41067,-0.19455,-0.20776,-0.09264,-0.48709,-0.13793,-0.38368,-0.31844,-0.35156,-0.48076,0.90395,-0.10039,-0.73635,-0.37864,-0.02053,-0.18367,1,3,3,3,2,3,3
-1.46576,0.25374,-0.35705,-0.19455,-0.37247,-0.11478,-0.44091,-0.13510,-0.82034,-0.72762,-0.86475,-0.84749,1.50838,-0.96917,0.12951,-0.88096,0.51248,0.32414,1,2,2,2,2,2,2
-0.64318,-0.42486,-0.35705,-0.19455,-0.10482,0.05150,0.17478,0.11106,-0.86207,-0.90525,-0.80858,-0.87500,0.30910,-0.35024,0.28345,-0.84212,2.12042,-0.57785,2,2,1,2,2,2,2
1.56409,-0.52926,-0.35705,-0.19455,0.57462,0.17367,-0.37934,-0.12553,-0.59327,-0.65467,-0.48943,-0.65190,-0.07466,0.20624,-0.27456,-0.51846,0.65762,-0.50136,3,3,2,2,1,3,3
0.83748,0.11454,-0.35705,-0.19455,-0.51659,-0.12461,-0.56405,-0.13762,-0.83101,-0.74031,-0.87241,-0.85972,1.49879,-0.95782,0.11989,-0.88873,0.70564,0.30671,1,2,2,2,2,2,2
-1.20528,0.11454,-0.35705,-0.19455,-0.41365,-0.10586,-0.31777,-0.12401,-0.92805,-0.90525,-0.94646,-0.91779,0.96151,-0.88400,0.53358,-0.98194,1.87796,-0.38636,3,4,2,4,1,4,4
-1.36979,0.54954,-0.35705,-0.19455,1.41876,2.09744,4.31532,2.43959,-0.59522,-0.56585,-0.58645,-0.62745,0.75044,-0.42973,-0.02442,-0.55212,0.96121,-0.28125,2,7,1,4,3,6,5
0.67296,-0.18126,-0.35705,-0.19455,0.22461,-0.10478,-0.39474,-0.12433,-0.13817,-0.23914,-0.00942,-0.19348,-0.80382,0.74568,-0.45735,-0.03169,0.06402,-0.56693,4,4,3,2,1,4,5
-0.38269,-1.05126,-0.35705,-0.19455,-0.43424,-0.11745,-0.57944,-0.13662,1.88310,1.80995,1.88251,1.93358,-2.19499,1.54065,-0.40925,1.88695,-0.83240,-0.65990,2,1,2,2,2,2,2
-1.63028,-1.20786,-0.35705,-0.19455,-0.47542,-0.12494,-0.41013,-0.13082,2.08881,2.17789,2.02805,2.05277,-0.89017,1.30783,-1.32322,2.03454,-1.07660,-0.46360,2,1,2,2,2,2,2
0.65925,-0.18126,-0.35705,-0.19455,-0.51659,-0.12064,-0.30238,-0.12206,2.51675,2.62197,2.33188,2.60898,-1.09165,0.83085,-0.31304,2.34266,-1.23876,-0.61272,2,1,2,2,2,2,2
0.06973,1.14114,2.41067,-0.19455,0.22461,-0.10541,-0.08689,-0.09241,0.56534,0.54116,0.66973,0.45747,-0.67910,1.16020,-1.28473,0.65706,-0.52093,-0.44347,3,3,3,2,3,1,3
0.59070,1.05414,-0.35705,-0.19455,1.02757,-0.09343,0.94440,-0.10941,0.29364,0.31595,0.33271,0.22215,-0.03629,0.50151,-0.81332,0.31527,-0.65144,-0.40380,3,3,3,2,3,1,3
1.28990,-0.75546,-0.35705,-0.19455,-0.22835,-0.11998,-0.48709,-0.12433,0.06948,0.10026,0.09271,0.01128,0.22276,0.21192,-0.58242,0.07188,-0.63055,-0.38819,3,3,3,1,3,2,3
-1.01334,0.30594,-0.35705,-0.19455,-0.49601,-0.12469,-0.61023,-0.13894,-0.95231,-0.92745,-0.97454,-0.93918,0.99989,-0.92943,0.57207,-1.01042,2.02399,-0.36137,3,3,2,3,1,3,3
0.17941,1.07154,-0.35705,-0.19455,0.43050,-0.06094,-0.13307,-0.10356,0.52459,0.49358,0.61867,0.43608,-0.70788,1.05799,-1.08270,0.60527,-0.56457,-0.46988,3,3,3,2,3,1,3
0.12457,1.17594,-0.35705,-0.19455,-0.18717,-0.09819,-0.27160,-0.12169,0.64491,0.62681,0.74633,0.53387,-0.68869,1.20562,-1.35208,0.73473,-0.54280,-0.43908,3,3,3,2,3,1,3
-1.52060,-0.11166,-0.35705,-0.19455,-0.57836,-0.12436,-0.51788,-0.13894,-0.81937,-0.75617,-0.84177,-0.84444,1.23974,-0.82154,0.14875,-0.87578,0.51151,0.00583,1,2,2,2,2,2,2
-0.24559,1.78493,-0.35705,-0.19455,-0.12541,-0.05828,0.31331,-0.09661,-0.76503,-0.77203,-0.86475,-0.63051,0.55855,-1.29284,1.63035,-0.79034,0.43805,2.34453,2,2,2,2,2,2,1
0.23425,0.68874,-0.35705,-0.19455,-0.14599,-0.10776,4.22296,-0.08502,0.08889,0.06220,0.10036,0.09990,-0.31452,0.14946,0.06217,0.07965,-0.69182,-0.66657,4,4,3,2,3,1,4
-1.69883,1.14114,-0.35705,-0.19455,-0.18717,-0.11701,2.76069,1.29854,-0.35262,-0.33430,-0.34134,-0.37991,0.45302,-0.21396,-0.09176,-0.36829,-0.84902,-0.42515,5,6,5,2,4,1,3
-0.61576,-1.45146,-0.35705,-0.19455,-0.47542,-0.11453,-0.47170,-0.12707,1.92967,1.80995,1.94890,2.00081,-2.65551,1.71100,-0.23607,1.95427,-0.75721,-0.69372,2,1,2,2,2,2,2
-0.53350,0.96714,-0.35705,-0.19455,0.03931,-0.09874,0.31331,-0.08792,0.35380,0.36988,0.41186,0.26493,-0.14182,0.67754,-1.00573,0.39554,-0.57104,-0.39855,2,2,2,2,2,1,2
-1.45205,0.37554,-0.35705,-0.19455,-0.37247,-0.09000,-0.08689,-0.06562,-0.91641,-0.91794,-0.93369,-0.88417,0.73125,-0.86696,0.73562,-0.96899,0.13484,-0.78115,3,5,1,4,2,5,4
0.38505,1.40214,2.41067,-0.19455,0.18343,-0.08960,0.25174,-0.11669,-0.46228,-0.49924,-0.62730,-0.22405,0.04047,-1.48022,2.46735,-0.44597,-0.02859,2.33483,2,2,2,2,2,2,1
1.76974,-1.15566,-0.35705,-0.19455,-0.35188,-0.11007,-0.28699,-0.12250,2.58661,2.75836,2.35486,2.67010,-0.54478,0.57533,-0.42849,2.36596,-1.35004,-0.53367,2,1,2,2,2,2,2
-0.42382,1.75013,-0.35705,-0.19455,-0.18717,-0.08628,-0.41013,-0.13082,-0.61850,-0.65149,-0.74220,-0.43186,0.20357,-1.33259,2.05366,-0.62203,0.13471,2.38900,2,2,2,2,2,2,1
1.28990,0.91494,-0.35705,4.39131,0.08048,-0.08590,0.74430,-0.09188,0.60901,0.58557,0.72335,0.48803,-0.70788,1.26241,-1.42905,0.71143,-0.49255,-0.43220,2,2,2,2,2,1,2
-1.15044,-0.84246,-0.35705,4.39131,5.00123,0.29946,6.70113,0.39916,0.47025,0.41746,0.48845,0.49414,-0.86139,0.50719,0.00444,0.47322,-0.56554,-0.64327,4,4,1,2,3,3,4
-0.17705,-0.37266,-0.35705,-0.19455,-0.49601,-0.12271,-0.24081,-0.13214,-0.88244,-0.92111,-0.83922,-0.88722,0.36667,-0.43541,0.37003,-0.87319,2.25115,-0.59046,3,4,1,4,2,4,4
0.52215,0.74094,-0.35705,-0.19455,-0.04305,-0.10288,0.00546,-0.12231,-0.52632,-0.58488,-0.64007,-0.32795,-0.10345,-1.19063,2.12101,-0.53400,0.08464,2.51050,2,2,2,2,2,2,1
1.26248,0.42774,-0.35705,-0.19455,0.05990,-0.07042,-0.37934,-0.13157,-0.20901,-0.32478,-0.06049,-0.27294,-0.88058,0.81950,-0.50546,-0.08347,0.24918,-0.56639,4,4,3,1,2,4,4
-0.10850,1.75013,-0.35705,-0.19455,0.43050,-0.07025,0.17478,-0.08881,-0.43996,-0.49607,-0.60688,-0.18126,-0.15142,-1.47455,2.65015,-0.40972,0.06406,2.37349,2,2,2,2,2,2,1
1.74232,0.91494,-0.35705,4.39131,-0.00187,-0.10173,0.72890,-0.09164,0.41591,0.38574,0.52420,0.31078,-0.61194,1.06367,-1.18853,0.50947,-0.46645,-0.44579,3,3,3,2,3,1,3
0.00118,-1.34706,2.41067,-0.19455,-0.47542,-0.11369,-0.07150,-0.12691,2.29259,2.28257,2.22464,2.35838,-1.95513,1.42708,-0.45735,2.23391,-0.99347,-0.64388,2,1,2,2,2,2,2
-1.46576,0.32334,-0.35705,-0.19455,-0.41365,-0.11280,-0.59484,-0.13762,-0.95619,-0.93380,-0.98475,-0.93307,0.98070,-0.97485,0.66827,-1.02078,-0.04480,-0.51564,4,5,1,3,2,5,5
1.07054,-0.05946,-0.35705,-0.19455,0.53344,-0.04011,0.51341,0.01733,0.32372,0.34450,0.34803,0.27105,-0.07466,0.42769,-0.64977,0.33081,-0.71597,-0.43518,3,3,3,1,3,2,3
1.28990,0.04494,-0.35705,-0.19455,-0.55777,-0.12593,3.22246,0.61448,-0.02270,0.02096,-0.02730,-0.05901,0.41464,-0.04929,-0.33228,-0.04981,-0.73812,-0.37494,5,5,4,1,3,2,5
1.02941,1.14114,-0.35705,-0.19455,-0.29012,-0.10306,0.20556,-0.12310,0.33051,0.35084,0.38377,0.24354,-0.08426,0.62643,-0.97687,0.36706,-0.58303,-0.39503,3,3,3,2,3,1,3
-1.36979,0.25374,2.41067,-0.19455,-0.22835,-0.10183,-0.47170,-0.13186,-0.83490,-0.87988,-0.80092,-0.82305,0.27073,-0.45813,0.50472,-0.83435,1.59081,-0.67567,4,5,1,3,2,5,5
1.64635,-1.74726,-0.35705,-0.19455,-0.45483,-0.11919,-0.34856,-0.11937,2.25184,2.23182,2.19656,2.31254,-2.01270,1.47818,-0.48621,2.20543,-0.96816,-0.64295,2,1,2,2,2,2,2
-0.01253,-0.44226,-0.35705,-0.19455,-0.33129,-0.10479,-0.33317,-0.11820,-0.40696,-0.45483,-0.31581,-0.46548,-0.10345,0.27438,-0.36114,-0.34240,0.09543,-0.48889,4,5,3,2,1,5,5
1.67377,-0.26826,2.41067,-0.19455,-0.43424,-0.11369,-0.08689,-0.10702,-0.59036,-0.61343,-0.54305,-0.61829,0.27073,-0.16853,0.01406,-0.57284,0.12765,-0.49467,3,4,3,2,1,4,4
-0.38269,-0.58146,-0.35705,-0.19455,-0.00187,-0.07017,0.32870,0.00449,-0.44287,-0.48972,-0.34900,-0.50521,-0.06507,0.26302,-0.38039,-0.37606,0.16816,-0.47807,4,6,3,2,1,5,6
-0.13592,1.36734,2.41067,-0.19455,-0.10482,-0.12197,-0.00993,-0.09605,-0.57387,-0.60391,-0.69369,-0.39519,0.19397,-1.27013,1.95745,-0.59096,-0.07431,2.43627,2,2,2,2,2,2,1
-0.28672,1.17594,-0.35705,-0.19455,0.49226,-0.08331,0.37488,-0.09082,0.68179,0.64266,0.80505,0.56443,-0.90936,1.38165,-1.42905,0.79429,-0.50515,-0.45505,3,3,3,2,3,1,3
1.42700,-0.37266,-0.35705,-0.19455,-0.37247,-0.11128,1.52930,-0.04792,0.15003,0.11929,0.23569,0.07545,-0.40087,0.69457,-0.77484,0.21688,-0.47587,-0.46970,4,4,3,1,4,2,4
1.56409,0.23634,-0.35705,-0.19455,-0.04305,-0.09698,0.28253,-0.12169,0.09957,0.20176,0.02632,0.08768,0.84638,-0.40702,-0.15911,0.00456,-1.09887,-0.25572,3,3,3,1,3,2,3
-1.68512,-0.61626,-0.35705,-0.19455,0.63638,0.03366,0.02086,-0.04062,-0.76697,-0.83547,-0.70901,-0.76192,0.00209,-0.24235,0.40851,-0.74114,1.43613,-0.66770,2,2,1,2,2,2,2
-0.61576,-0.63366,-0.35705,4.39131,8.33664,12.65228,11.71902,23.43731,0.79629,0.74100,0.79995,0.83643,-1.14922,0.67754,0.00444,0.78911,-0.52840,-0.68559,4,4,1,2,4,3,4
-1.46576,0.25374,-0.35705,-0.19455,-0.37247,-0.11478,-0.44091,-0.13510,-0.82034,-0.72762,-0.86475,-0.84749,1.50838,-0.96917,0.12951,-0.88096,0.51248,0.32414,1,2,2,2,2,2,2
-0.68431,-0.58146,2.41067,-0.19455,0.84227,-0.06039,0.11321,-0.09308,0.29267,0.23983,0.39654,0.21604,-0.71748,0.93306,-0.86142,0.38001,-0.43486,-0.49771,5,5,3,1,4,2,5
-1.24641,2.06333,-0.35705,-0.19455,-0.10482,-0.09079,0.00546,-0.12134,-0.58260,-0.61343,-0.65539,-0.45937,0.19397,-0.96350,1.43793,-0.64534,-0.32302,2.71748,3,3,3,2,3,3,1
-0.98592,-0.79026,2.41067,-0.19455,-0.24894,-0.10446,0.06703,-0.10125,1.82876,1.72430,1.87230,1.85717,-2.43484,1.79049,-0.59204,1.87659,-0.73912,-0.65061,2,1,2,2,2,2,2
1.45442,1.29774,2.41067,-0.19455,-0.33129,-0.12436,-0.36395,-0.11929,-0.55640,-0.58171,-0.68858,-0.36768,0.22276,-1.33827,2.04404,-0.56766,-0.11386,2.38692,2,2,2,2,2,2,1
0.20683,-0.35526,2.41067,-0.19455,0.10107,-0.05126,-0.16385,-0.10335,-0.39823,-0.33113,-0.37198,-0.48993,0.93273,-0.15150,-0.67863,-0.39936,-0.04668,-0.17573,1,2,2,2,2,2,2
1.22135,0.34074,-0.35705,-0.19455,-0.66072,-0.12350,-0.54866,-0.13727,-0.95328,-0.93063,-0.97454,-0.93918,0.98070,-0.92375,0.58169,-1.01042,2.02399,-0.40391,3,3,2,3,1,3,3
-0.24559,-1.78206,-0.35705,-0.19455,-0.45483,-0.11582,-0.34856,-0.13326,2.35081,2.36821,2.24507,2.43478,-1.75365,1.22266,-0.31304,2.25462,-1.06401,-0.65209,2,1,2,2,2,2,2
0.79635,0.27114,-0.35705,-0.19455,-0.64013,-0.12326,-0.61023,-0.13557,-0.93484,-0.91159,-0.94135,-0.93918,0.97110,-0.81018,0.39889,-0.97676,2.51076,-0.28490,3,4,2,3,1,4,4
1.74232,-0.82506,-0.35705,-0.19455,-0.06364,-0.10183,-0.51788,-0.13435,0.13741,0.09074,0.22803,0.07240,-0.53519,0.71729,-0.67863,0.20911,-0.40312,-0.50233,4,4,3,1,3,2,4
0.37134,0.54954,-0.35705,-0.19455,-0.51659,-0.11371,2.31431,2.10147,-0.77958,-0.78472,-0.76262,-0.78637,0.58734,-0.52627,0.30269,-0.79551,0.32028,-0.48716,4,6,3,2,1,5,5
-0.43753,1.87193,-0.35705,-0.19455,0.20402,-0.07315,0.06703,-0.08653,-0.64859,-0.68639,-0.76007,-0.47159,0.18438,-1.27580,1.97669,-0.65569,0.25551,2.42990,2,2,2,2,2,2,1
-1.23270,0.75834,-0.35705,-0.19455,-0.10482,-0.10662,-0.25621,-0.12098,-0.47198,-0.45800,-0.65539,-0.26072,0.51058,-1.61083,2.21721,-0.47704,-0.26895,2.15823,2,2,2,2,2,2,1
0.98828,-0.00726,-0.35705,-0.19455,-0.35188,-0.10611,0.15939,-0.11375,0.20340,0.23665,0.22037,0.14880,0.13641,0.28006,-0.61128,0.20135,-0.71681,-0.39834,3,3,3,1,3,2,3
0.19312,-0.14646,2.41067,-0.19455,0.08048,-0.10596,-0.47170,-0.12920,0.25385,0.27472,0.27909,0.20076,-0.01710,0.37659,-0.62090,0.26090,-0.71313,-0.42604,2,2,2,1,2,2,2
-0.86253,1.75013,-0.35705,-0.19455,-0.35188,-0.10317,-0.02532,-0.11243,-0.58745,-0.55951,-0.75241,-0.41047,0.73125,-1.58243,1.94783,-0.60391,-0.07854,2.08614,2,2,2,2,2,2,1
0.67296,-1.12086,-0.35705,-0.19455,-0.39306,-0.11954,-0.30238,-0.12632,2.22661,2.21913,2.17358,2.27281,-1.87838,1.47251,-0.61128,2.18212,-0.97944,-0.62154,2,1,2,2,2,2,2
1.23506,-0.68586,-0.35705,-0.19455,-0.57836,-0.12069,-0.56405,-0.13463,-0.52244,-0.56585,-0.44602,-0.56633,0.03087,0.08132,-0.16873,-0.47445,0.21076,-0.50550,2,2,2,2,1,2,2
-0.05366,0.18414,-0.35705,-0.19455,-0.61954,-0.12667,-0.44091,-0.13888,-0.92708,-0.91794,-0.92348,-0.93001,0.83679,-0.73636,0.40851,-0.95864,2.23493,-0.42087,3,4,2,4,1,4,4
-0.97221,0.16674,-0.35705,-0.19455,0.92463,-0.08931,-0.31778,-0.11948,-0.40891,-0.36919,-0.42305,-0.42575,0.69287,-0.42973,0.03331,-0.45114,-0.68616,-0.35011,2,4,2,1,2,3,3
-0.30043,1.97633,-0.35705,-0.19455,-0.33129,-0.11742,-0.51788,-0.13214,-0.76115,-0.74982,-0.88518,-0.61523,0.72166,-1.45183,1.73618,-0.77739,0.42104,2.14200,2,2,2,2,2,2,1
0.27538,0.81054,-0.35705,-0.19455,-0.22835,-0.11453,-0.33317,-0.12556,-0.54087,-0.57220,-0.62730,-0.40130,0.15560,-1.02028,1.57262,-0.59614,-0.35124,2.65370,2,2,2,2,2,2,1
1.28990,-0.75546,-0.35705,-0.19455,-0.22835,-0.11998,-0.48709,-0.12433,0.06948,0.10026,0.09271,0.01128,0.22276,0.21192,-0.58242,0.07188,-0.63055,-0.38819,4,4,4,1,3,2,4
-0.84882,-1.92126,-0.35705,-0.19455,-0.47542,-0.12296,-0.34856,-0.12301,2.49443,2.56804,2.32677,2.59675,-1.36029,0.92739,-0.20721,2.33748,-1.18754,-0.64565,2,1,2,2,2,2,2
0.28909,-1.06866,-0.35705,-0.19455,-0.37247,-0.12271,-0.39474,-0.13415,1.64051,1.50861,1.77528,1.58823,-2.53078,2.24476,-1.26549,1.77820,-0.57964,-0.59174,2,1,2,2,2,2,2
1.39958,-0.25086,-0.35705,-0.19455,-0.26953,-0.10541,-0.56405,-0.13357,-0.39823,-0.41043,-0.35411,-0.43492,0.21316,-0.03225,-0.15911,-0.38123,-0.26177,-0.46593,3,4,3,2,1,4,4
1.64635,0.09714,-0.35705,-0.19455,-0.70189,-0.12734,-0.67180,-0.14020,-0.97075,-0.93697,-1.01539,-0.93918,1.09583,-1.09410,0.75486,-1.05185,-1.87020,0.88213,3,3,2,3,1,3,3
-1.39721,-0.18126,-0.35705,-0.19455,-0.47542,-0.12098,-0.48709,-0.13189,-0.93387,-0.93380,-0.93624,-0.92084,0.76003,-0.78179,0.56245,-0.97158,2.42964,-0.56613,3,3,1,3,2,3,3
-0.42382,1.59353,-0.35705,-0.19455,0.45108,-0.01367,-0.22542,-0.12099,-0.52050,-0.52779,-0.68603,-0.30962,0.35708,-1.53133,2.23645,-0.51846,-0.09858,2.24472,2,2,2,2,2,2,1
-0.54721,1.73273,2.41067,-0.19455,-0.04305,-0.10398,-0.13307,-0.11449,-0.58454,-0.57537,-0.74986,-0.38908,0.55855,-1.58243,2.12101,-0.58578,-0.01652,2.15497,2,2,2,2,2,2,1
1.53667,1.17594,-0.35705,-0.19455,-0.33129,-0.12040,-0.25621,-0.12301,-0.77861,-0.78472,-0.89028,-0.63051,0.57774,-1.38369,1.76504,-0.79034,0.47720,2.25587,2,2,2,2,2,2,1
0.83748,1.12374,-0.35705,-0.19455,-0.02246,-0.09922,-0.13307,-0.11886,0.33828,0.35084,0.39654,0.25271,-0.16101,0.66618,-0.96725,0.38001,-0.57881,-0.40812,3,3,3,2,3,1,3
1.39958,-0.09426,-0.35705,-0.19455,-0.68131,-0.12692,-0.37934,-0.13838,-0.82325,-0.73714,-0.86220,-0.85055,1.45082,-0.93510,0.12951,-0.88614,0.52020,0.26024,1,3,3,3,2,3,3
-0.91737,-0.25086,-0.35705,-0.19455,-0.37247,-0.12172,0.11321,-0.11167,-0.85818,-0.89573,-0.82135,-0.85666,0.35708,-0.45813,0.41814,-0.85507,1.91707,-0.59605,4,4,1,3,2,4,4
1.13909,-1.01646,-0.35705,-0.19455,-0.18717,-0.09975,6.65495,0.29412,0.51488,0.56654,0.46548,0.51859,0.05006,0.09267,-0.20721,0.44992,-1.00658,-0.39347,4,4,2,1,4,3,4
-1.57544,0.84534,-0.35705,-0.19455,0.88345,-0.02945,1.17528,-0.01502,0.20242,0.21445,0.24079,0.14269,-0.05548,0.42202,-0.65939,0.22206,-0.65210,-0.44631,3,3,3,2,3,1,3
-1.68512,-0.59886,-0.35705,-0.19455,-0.24894,-0.08802,0.03625,-0.08074,-0.47392,-0.40091,-0.46645,-0.54799,1.04786,-0.33888,-0.47659,-0.49516,-0.10684,-0.11736,1,4,2,3,2,4,4
-1.24641,0.23634,-0.35705,-0.19455,-0.51659,-0.12362,-0.36395,-0.13214,-0.81743,-0.71493,-0.86731,-0.84749,1.59473,-1.00324,0.10065,-0.87060,0.64286,0.40040,1,2,2,2,2,2,2
-1.21899,-1.78206,-0.35705,-0.19455,-0.33130,-0.10949,-0.30238,-0.13189,2.43135,2.50778,2.26039,2.53563,-1.28354,0.85357,-0.15911,2.27016,-1.19774,-0.64853,2,1,2,2,2,2,2
-0.17705,-0.05946,2.41067,-0.19455,-0.20776,-0.10430,-0.05611,-0.11115,-0.40599,-0.43580,-0.35666,-0.43186,0.05965,-0.00386,-0.05328,-0.38382,-0.17586,-0.52720,3,5,2,1,1,4,4
-0.73915,0.98454,2.41067,-0.19455,-0.24894,-0.11478,0.15939,-0.10846,-0.38562,-0.41360,-0.52262,-0.19043,0.05965,-1.23038,2.02480,-0.41748,-0.43595,2.47037,2,2,2,2,2,2,1
0.57699,0.20154,-0.35705,-0.19455,-0.47542,-0.12494,-0.50248,-0.13762,-0.15370,-0.25183,-0.02474,-0.21182,-0.76545,0.73432,-0.47659,-0.04722,0.07116,-0.55981,4,5,3,2,1,4,4
0.22054,-1.85166,2.41067,8.97717,0.67756,-0.02810,0.71351,-0.10076,0.19757,0.21445,0.22547,0.14575,-0.00751,0.34820,-0.58242,0.20653,-0.69529,-0.43181,4,4,3,1,4,2,4
0.86490,1.15854,-0.35705,-0.19455,0.01872,-0.10558,-0.10228,-0.12143,0.31014,0.32547,0.36335,0.22826,-0.11304,0.60940,-0.91915,0.34635,-0.58961,-0.40350,3,3,3,2,3,1,3
0.89232,-1.36446,-0.35705,-0.19455,-0.45483,-0.11247,-0.45631,-0.13094,1.88407,1.80043,1.90038,1.92441,-2.29093,1.65421,-0.50546,1.90507,-0.79998,-0.65302,2,1,2,2,2,2,2
0.15199,-0.80766,5.17838,-0.19455,-0.00187,-0.09396,0.17478,-0.04465,-0.27888,-0.23597,-0.22389,-0.38296,0.61612,0.13810,-0.85180,-0.24918,-0.05991,-0.26277,1,4,3,2,4,4,4
-1.67141,-0.79026,-0.35705,4.39131,4.79534,7.81630,11.33422,11.12458,1.11651,1.08357,1.08591,1.17260,-1.20678,0.71161,0.00444,1.07910,-0.68851,-0.67880,5,1,2,3,5,4,5
1.55038,-1.19046,-0.35705,-0.19455,-0.43424,-0.11639,-0.39474,-0.13072,2.00730,1.94634,2.02294,2.02526,-2.18539,1.75074,-0.77484,2.02936,-0.83676,-0.61929,2,1,2,2,2,2,2
-1.10931,0.58434,-0.35705,-0.19455,-0.39306,-0.12064,0.14399,-0.01063,-0.33419,-0.38822,-0.45879,-0.12931,-0.21858,-1.10545,2.09214,-0.36570,-0.33668,2.56777,2,3,2,2,2,3,1
-0.93108,-0.11166,-0.35705,-0.19455,-0.53718,-0.12271,-0.56405,-0.13913,-0.80481,-0.71811,-0.84433,-0.83221,1.44122,-0.92375,0.11989,-0.86542,0.36567,0.24528,1,2,2,2,2,2,2
1.61893,0.74094,-0.35705,-0.19455,-0.47542,-0.11998,-0.47170,-0.13460,-0.62044,-0.61660,-0.73709,-0.47770,0.53937,-1.28716,1.63997,-0.66087,-0.42224,2.34768,2,2,2,2,2,2,1
-0.94479,2.08073,-0.35705,-0.19455,0.12166,-0.00971,0.03625,-0.12609,-0.80093,-0.79106,-0.90305,-0.67941,0.74084,-1.33827,1.52452,-0.83176,0.43172,2.19840,2,2,2,2,2,2,1
-0.49237,1.69793,-0.35705,-0.19455,-0.18717,-0.09421,-0.27160,-0.11324,-0.60201,-0.63246,-0.72943,-0.41353,0.21316,-1.34394,2.06328,-0.60650,0.08376,2.38195,2,2,2,2,2,2,1
-0.45124,-0.33786,-0.35705,-0.19455,-0.06364,-0.09530,-0.16385,-0.11676,1.66282,1.55302,1.73953,1.65853,-2.34849,1.87567,-0.82294,1.74195,-0.67682,-0.62350,2,1,2,2,2,2,2
-0.14963,0.09714,2.41067,-0.19455,0.05990,-0.10183,-0.45631,-0.12513,0.66432,0.61095,0.77697,0.57360,-1.02449,1.29648,-1.16929,0.76580,-0.52972,-0.49456,3,3,3,1,3,2,3
0.27538,-0.58146,-0.35705,-0.19455,-0.33129,-0.11445,-0.11767,-0.13340,-0.31963,-0.26134,-0.27496,-0.42575,0.78881,0.03589,-0.85180,-0.30097,-0.02758,-0.22204,1,3,3,3,2,3,3
-1.41092,0.16674,-0.35705,-0.19455,-0.70189,-0.12734,-0.67180,-0.14020,-0.97075,-0.93697,-1.01539,-0.93918,1.09583,-1.09410,0.75486,-1.05185,-1.87020,0.88213,3,3,1,3,2,3,3
-1.04076,-1.41666,-0.35705,-0.19455,0.26578,-0.10662,-0.30238,-0.12499,0.57213,0.50944,0.69782,0.47581,-1.03409,1.30783,-1.17891,0.68554,-0.45546,-0.49375,3,3,3,1,3,2,3
-1.61657,-1.83426,-0.35705,-0.19455,-0.22835,-0.11106,-0.41013,-0.13384,2.66133,2.86938,2.37528,2.77401,-0.27614,0.27438,-0.18797,2.38667,-1.44809,-0.55127,2,1,2,2,2,2,2
-1.68512,-0.44226,-0.35705,-0.19455,0.03931,-0.11247,-0.37934,-0.13082,-0.51273,-0.41360,-0.53794,-0.57244,1.31650,-0.58873,-0.32266,-0.56766,-0.30741,0.00159,1,6,4,2,3,5,4
0.96086,-0.42486,-0.35705,-0.19455,0.43050,-0.02780,0.09782,-0.06109,-0.79414,-0.83864,-0.74986,-0.79554,0.24194,-0.35592,0.36041,-0.78257,1.24860,-0.61876,4,4,1,3,2,4,4
