16599,9,9
-1.59299,0.85688,-0.38628,0.13386,1.84208,0.19247,0.52702,-0.94948,-1.64946,9,8,7,6,1,3,2,4,5
-1.56057,0.46379,-0.99828,-0.12506,1.63193,0.19247,0.05391,-1.42616,-0.06954,9,8,7,6,1,3,2,4,5
-1.48492,0.18863,-1.51365,-0.98812,1.21163,-0.05128,0.71626,-1.10837,1.51038,9,8,7,6,1,3,2,4,5
-0.29973,-0.20445,-1.48144,-1.93750,0.26595,-0.29502,2.98714,0.71893,-1.54413,5,4,3,1,6,8,7,9,2
1.31053,-0.00791,-0.51513,-1.67858,-0.57465,-0.29502,2.04094,1.51340,0.24644,5,3,4,1,6,8,7,9,2
1.95176,0.54241,0.32235,-0.21137,-0.57465,-0.29502,-0.22995,1.19561,0.45710,5,3,4,1,6,8,7,9,2
1.84369,1.01411,0.86993,0.39278,-0.36450,-0.29502,-0.70305,0.95727,0.35177,5,3,4,1,6,8,7,9,2
1.64916,1.28927,1.03098,2.72306,-0.04927,-0.29502,-1.36539,0.08334,-4.80930,5,4,3,2,6,8,7,9,1
-0.63836,1.52512,0.45119,1.77369,0.68625,-0.05128,-2.12235,-0.63169,-0.06954,9,8,7,6,1,3,2,4,5
-1.46331,0.97480,-0.28965,0.13386,0.68625,-0.05128,-0.51381,-0.71113,0.56243,9,8,7,6,1,3,2,4,5
0.58645,-0.47961,-0.19302,-0.38398,-0.57465,-0.29502,0.62164,0.56003,0.03579,5,4,3,2,6,8,7,9,1
0.32348,-0.28307,-0.16081,0.65170,-0.67973,-0.53876,-0.70305,-0.15500,0.66776,9,8,7,6,1,3,2,4,5
0.22982,-0.28307,-0.09639,-1.85119,-0.78480,-0.53876,1.18936,0.40114,4.67022,6,5,4,3,1,8,7,9,2
1.03675,0.03140,0.90214,-0.55659,-0.46957,-0.29502,0.71626,1.11616,-0.28020,5,3,4,1,6,8,7,9,2
-0.91574,0.30656,-0.67618,0.82431,0.05580,-0.29502,-0.98691,-0.55224,0.03579,9,8,7,6,1,3,2,4,5
-1.29039,-0.12584,-0.99828,0.30647,-0.67973,-0.29502,-0.41919,-0.31390,-0.06954,9,8,7,6,1,3,2,4,5
0.67651,-0.63685,0.67667,-0.98812,-1.41525,-0.53876,1.28398,1.19561,-0.06954,5,3,4,1,6,8,7,9,2
1.03315,-0.24376,1.51414,0.13386,-0.57465,-0.29502,0.14853,0.79837,-0.49085,5,4,3,1,6,8,7,9,2
0.30547,0.14932,1.32088,0.65170,1.00148,-0.05128,-0.89229,-0.47279,0.03579,8,4,3,2,9,6,5,7,1
-0.96978,-0.04722,-0.45070,0.91062,1.42178,-0.05128,-1.27077,-1.58506,0.03579,9,8,7,6,1,3,2,4,5
-0.89773,-0.79408,-0.83723,-0.29767,0.47610,-0.29502,0.43240,0.16279,-0.06954,8,4,3,2,9,6,5,7,1
-0.78606,-0.95131,-1.03049,-0.03875,0.16088,-0.29502,0.14853,-0.71113,-0.59618,9,8,7,6,1,3,2,4,5
-0.76084,-1.02993,-1.12713,-0.38398,-0.15435,-0.29502,0.24316,0.32169,0.56243,2,4,3,6,7,8,1,9,5
0.39913,-1.18716,0.32235,-1.16074,-0.57465,-0.29502,1.37860,1.43396,0.14112,5,3,4,1,6,8,7,9,2
0.96831,-0.91200,0.77330,-0.38398,-0.15435,-0.29502,0.62164,0.32169,0.24644,5,4,3,2,6,8,7,9,1
0.50720,-0.47961,0.86993,0.65170,0.68625,-0.05128,-0.79767,0.00390,-0.17487,5,4,3,2,6,8,7,9,1
-0.38619,-0.44030,0.48340,1.08323,1.10655,-0.05128,-1.55463,-0.63169,0.56243,9,8,7,6,1,3,2,4,5
-0.75724,-0.75477,-0.35407,0.04756,1.10655,-0.05128,-0.04071,-1.02892,-0.91216,9,8,7,6,1,3,2,4,5
-0.53029,-0.91200,-0.77281,-2.28272,0.89640,-0.05128,1.85170,-0.71113,3.40628,5,9,8,7,1,3,2,4,6
1.17004,-0.79408,-0.57955,-1.76488,0.37103,-0.29502,2.13556,0.56003,-0.17487,5,4,3,1,6,8,7,9,2
1.94455,-0.12584,-0.25744,-0.29767,0.05580,-0.29502,0.62164,0.40114,-0.28020,5,4,3,2,6,8,7,9,1
0.09653,0.93549,0.19351,1.16954,-0.04927,-0.29502,-1.46001,0.24224,0.03579,5,4,3,2,6,8,7,9,1
-0.57352,0.50310,0.58004,0.13386,0.58118,-0.05128,-0.22995,0.16279,-0.06954,8,4,3,2,9,6,5,7,1
-1.17151,0.14932,-0.03197,0.82431,0.79133,-0.05128,-0.98691,-0.79058,0.03579,9,8,7,6,1,3,2,4,5
-0.93375,-0.51892,-1.03049,-0.64290,0.26595,-0.29502,0.81088,-0.71113,0.14112,9,8,7,6,1,3,2,4,5
0.22982,-0.79408,-0.54734,-0.90182,-0.78480,-0.53876,1.09474,0.71893,-0.06954,5,4,3,2,6,8,7,9,1
1.31053,-0.20445,1.03098,-0.38398,-0.46957,-0.29502,0.62164,0.87782,-0.06954,5,4,3,1,6,8,7,9,2
-1.02021,0.26725,-0.25744,0.73801,1.10655,-0.05128,-0.98691,-0.55224,0.03579,9,8,7,6,1,3,2,4,5
-1.55697,-0.51892,-0.74060,0.30647,0.58118,-0.05128,-0.32457,-0.31390,-0.06954,9,8,7,6,1,3,2,4,5
-1.58939,-0.79408,-0.80502,-2.19642,0.26595,-0.29502,0.71626,0.32169,3.82759,5,4,3,2,6,8,7,9,1
1.46904,-0.91200,0.54783,-1.85119,-0.04927,-0.29502,2.23018,0.95727,-0.06954,5,3,4,1,6,8,7,9,2
1.91213,-0.04722,0.96656,0.39278,0.58118,-0.05128,-0.70305,0.32169,0.77308,5,4,3,1,9,7,6,8,2
0.03169,0.50310,-0.12860,2.03261,1.00148,-0.05128,-2.40621,-1.26727,-0.38552,9,8,7,6,1,3,2,4,5
-1.22555,-0.04722,-1.44923,0.47909,0.05580,-0.29502,-0.51381,-0.71113,-0.17487,9,8,7,6,1,3,2,4,5
0.18659,-0.71546,0.22572,-1.07443,-1.41525,-0.53876,1.37860,1.67230,0.03579,5,3,4,1,6,8,7,9,2
0.48559,-0.55823,0.58004,0.13386,-1.10003,-0.53876,-0.51381,-0.07555,1.08907,9,8,7,6,1,3,2,4,5
-0.11962,-0.47961,0.61225,0.82431,-0.67973,-0.29502,-0.89229,0.16279,-0.28020,5,4,3,2,6,8,7,9,1
0.54683,-0.32238,-0.09639,-0.21137,0.89640,-0.05128,0.24316,-0.39334,-0.06954,9,8,7,6,1,3,2,4,5
-0.11241,-0.12584,-0.41849,0.22017,-0.25942,-0.29502,-0.22995,0.48058,0.14112,5,4,3,2,6,8,7,9,1
1.10160,0.18863,-0.35407,-0.64290,-0.78480,-0.53876,0.90550,0.16279,-0.06954,2,9,8,7,1,4,3,5,6
-0.92295,0.69964,0.67667,0.73801,0.58118,-0.05128,-0.98691,-0.23445,-0.06954,5,4,3,2,6,8,7,9,1
0.26584,-0.12584,-0.45070,-0.21137,-0.78480,-0.53876,0.43240,0.63948,-0.06954,5,4,3,2,6,8,7,9,1
0.33068,0.03140,0.64446,0.13386,-0.78480,-0.53876,-0.04071,0.95727,0.03579,7,4,3,1,8,5,9,6,2
-0.47985,-0.04722,-0.32186,0.39278,-0.46957,-0.29502,-0.51381,-0.39334,0.03579,9,8,7,6,1,3,2,4,5
-0.07999,-0.24376,-0.61176,-0.64290,-0.88988,-0.53876,0.81088,-0.15500,0.35177,3,9,8,7,2,4,1,5,6
0.80260,0.07071,0.54783,-0.21137,-0.99495,-0.53876,0.43240,0.56003,-0.06954,5,4,3,2,6,8,7,9,1
-1.18592,-0.36169,-0.41849,0.39278,-0.88988,-0.53876,-0.32457,0.00390,0.03579,5,4,3,9,2,6,1,7,8
-0.52308,-1.06924,1.06319,-0.38398,-0.57465,-0.29502,0.62164,0.87782,-0.06954,5,4,3,1,6,8,7,9,2
-0.40781,-1.14786,1.15983,0.91062,-0.15435,-0.29502,-0.41919,-0.39334,-2.38675,9,8,7,6,1,3,2,4,5
-0.54109,-1.18716,1.03098,0.22017,0.16088,-0.29502,-0.51381,-0.71113,0.77308,9,8,7,6,1,3,2,4,5
-0.62755,-1.42301,0.29014,-0.03875,0.47610,-0.05128,-0.04071,-0.94948,-0.17487,9,8,7,6,1,3,2,4,5
0.06051,-1.61956,-1.15934,-0.81551,0.26595,-0.29502,0.81088,-1.98230,0.56243,5,9,8,7,1,3,2,4,6
0.57925,-1.58025,-1.22376,-1.33335,-0.36450,-0.29502,1.66246,0.71893,0.45710,5,4,3,1,6,8,7,9,2
-0.31414,-1.18716,0.77330,0.65170,-1.10003,-0.53876,-0.70305,0.95727,-0.06954,5,4,3,1,8,6,9,7,2
-0.53389,-1.30509,0.96656,0.13386,-0.78480,-0.53876,-0.04071,0.40114,0.66776,5,4,3,2,6,8,7,9,1
-0.45464,-1.42301,1.12762,-0.21137,-0.36450,-0.29502,0.62164,0.32169,-0.28020,8,7,6,2,3,4,9,5,1
0.67291,-1.42301,-0.06418,-0.64290,0.68625,-0.05128,0.71626,-0.63169,-0.06954,9,8,7,6,1,3,2,4,5
0.17938,-1.18716,-0.99828,0.99693,0.26595,-0.29502,-1.17615,-1.18782,0.45710,9,8,7,6,1,3,2,4,5
-0.09800,-1.18716,-1.19155,0.91062,0.05580,-0.29502,-1.27077,-0.15500,-0.17487,4,3,2,9,5,6,1,7,8
0.04249,-1.30509,-0.32186,-0.29767,-0.78480,-0.53876,0.52702,0.87782,-0.17487,5,4,3,1,6,8,7,9,2
1.14122,-1.14786,0.90214,-1.41966,-0.67973,-0.29502,1.75708,1.59285,-0.49085,1,2,3,4,6,8,7,9,5
1.43662,-0.71546,1.57856,0.22017,0.05580,-0.29502,-1.27077,0.79837,1.61571,5,3,4,1,6,8,7,9,2
0.96831,-0.44030,1.61077,1.42846,0.68625,-0.05128,-1.93311,-0.23445,-1.12282,5,4,3,2,9,7,6,8,1
0.19740,-0.32238,1.28867,1.42846,1.31670,-0.05128,-1.83849,-0.87003,-0.49085,9,8,7,6,1,3,2,4,5
-0.32135,-0.32238,0.99877,0.39278,1.52685,0.19247,-1.36539,-0.79058,2.03702,9,8,7,6,1,3,2,4,5
-0.40781,-0.36169,0.93435,0.47909,1.63193,0.19247,-1.08153,-0.79058,1.61571,8,7,6,5,9,2,1,3,4
-0.97338,-0.55823,-0.22523,0.65170,1.84208,0.19247,-0.89229,-1.98230,-0.28020,9,8,7,6,1,3,2,4,5
-1.25076,-0.87270,-1.25597,0.22017,1.52685,-0.05128,-0.13533,-1.66451,-0.38552,5,9,8,7,1,3,2,4,6
-1.02021,-1.22647,-1.44923,-0.72921,0.68625,-0.05128,1.00012,0.48058,-0.49085,5,4,3,2,6,8,7,9,1
-0.83289,-1.34440,-1.35260,-0.12506,0.47610,-0.29502,0.81088,0.48058,-0.49085,5,4,3,2,6,8,7,9,1
-0.50147,-1.50163,-1.06271,-1.85119,-0.15435,-0.29502,1.85170,0.87782,2.45833,5,4,3,1,6,8,7,9,2
0.57565,-1.54094,-0.32186,-1.85119,-0.46957,-0.29502,2.51404,1.51340,-0.17487,1,2,3,4,6,8,7,9,5
1.49786,-1.30509,0.38677,-1.41966,-0.46957,-0.29502,1.66246,1.43396,-0.38552,5,3,4,1,6,8,7,9,2
2.15710,-0.44030,0.74109,-0.12506,0.16088,-0.29502,0.33778,-0.07555,-0.17487,5,4,3,2,6,8,7,9,1
2.00579,0.22794,0.64446,0.22017,0.58118,-0.05128,-0.41919,-0.15500,0.35177,5,4,3,2,6,8,7,9,1
1.91213,0.42448,0.61225,0.91062,0.68625,-0.05128,-0.51381,0.08334,-0.80684,5,4,3,2,6,8,7,9,1
-0.23129,0.93549,-0.67618,2.20522,0.68625,-0.05128,-2.69008,-1.50561,-0.28020,9,8,7,6,1,3,2,4,5
-1.09586,0.62103,-1.41702,0.30647,0.05580,-0.29502,0.24316,-0.63169,-1.22815,9,8,7,6,1,3,2,4,5
-0.99500,0.18863,-1.28818,-0.12506,-0.99495,-0.53876,0.24316,0.56003,-0.17487,3,5,4,7,2,8,1,9,6
0.57925,-0.04722,1.09541,-0.98812,-1.10003,-0.53876,1.28398,1.43396,-0.06954,5,3,4,1,6,8,7,9,2
0.69092,0.18863,1.44972,0.82431,-0.46957,-0.29502,-1.46001,-0.15500,0.14112,8,4,3,2,9,6,5,7,1
-0.44743,0.22794,0.32235,1.16954,0.37103,-0.29502,-1.36539,-1.34672,-0.17487,9,8,7,6,1,3,2,4,5
-0.94816,-0.32238,-1.35260,0.13386,-0.36450,-0.29502,-0.13533,-0.87003,0.03579,9,8,7,6,1,3,2,4,5
-0.90854,-0.71546,-1.51365,0.04756,-1.41525,-0.53876,0.14853,0.08334,0.03579,9,8,7,6,1,3,2,4,5
-0.91214,-0.95131,-0.93386,0.22017,-2.04570,-0.78251,-0.13533,1.19561,0.35177,2,6,5,3,1,8,7,9,4
-0.26011,-1.34440,1.12762,-0.38398,-2.04570,-0.78251,0.81088,1.67230,-0.17487,5,3,4,1,6,8,7,9,2
0.13616,-1.77679,-0.99828,1.42846,-0.36450,-1.75748,-0.04071,0.32169,-0.17487,9,8,7,6,1,3,2,4,5
-0.19527,-1.77679,-0.77281,2.11891,-0.99495,-2.00122,-0.70305,0.32169,0.24644,9,8,7,6,1,3,2,4,5
-0.33216,-1.81610,-0.70839,1.68738,-1.20510,-2.00122,-0.60843,0.63948,0.14112,9,8,7,6,1,3,2,4,5
0.50360,-1.81610,1.32088,1.16954,-0.57465,-1.75748,0.14853,0.48058,-0.17487,9,8,7,6,1,3,2,4,5
0.21541,-1.65887,0.96656,1.94630,0.26595,-1.75748,-0.79767,-0.71113,0.24644,9,8,7,6,1,3,2,4,5
-0.00074,-1.65887,0.45119,1.08323,0.68625,-1.51374,0.24316,-0.71113,-0.28020,9,8,7,6,1,3,2,4,5
0.68732,-1.50163,-0.90165,0.56539,0.26595,-1.75748,0.52702,-0.79058,-0.06954,9,8,7,6,1,3,2,4,5
1.65997,-0.28307,-0.12860,1.42846,-0.67973,-2.00122,0.14853,-0.63169,-0.49085,5,9,8,7,1,3,2,4,6
1.88692,0.22794,0.38677,0.56539,-0.67973,-2.00122,0.90550,1.11616,-0.17487,9,8,7,6,1,3,2,4,5
1.35016,1.48581,1.09541,2.11891,0.47610,-1.51374,-0.89229,-0.15500,-0.17487,9,8,7,6,1,3,2,4,5
-0.51228,1.80028,-0.57955,2.63675,0.89640,-1.51374,-1.46001,-1.02892,-0.17487,9,8,7,6,1,3,2,4,5
-1.37325,1.44650,-1.25597,2.37783,0.26595,-1.75748,-0.98691,-0.71113,-0.38552,9,8,7,6,1,3,2,4,5
-1.67585,0.89619,-1.35260,1.34215,-0.67973,-2.00122,0.33778,0.24224,-0.38552,9,8,7,6,1,3,2,4,5
-1.14630,-0.08653,-0.25744,0.91062,-1.83555,-2.24497,0.52702,1.11616,-0.17487,9,8,7,6,1,3,2,4,5
-0.57712,-0.63685,1.57856,0.99693,-1.10003,-2.00122,0.33778,1.11616,-0.17487,8,7,6,5,9,2,1,3,4
-0.55550,-0.83339,1.51414,1.25585,-0.04927,-1.75748,-0.22995,-0.39334,0.03579,9,8,7,6,1,3,2,4,5
-0.89773,-1.02993,0.86993,2.03261,0.58118,-1.51374,-1.08153,-1.10837,-0.06954,9,8,7,6,1,3,2,4,5
-0.91935,-1.34440,0.22572,-0.29767,0.79133,-1.51374,1.47322,-0.94948,0.35177,9,8,7,6,1,3,2,4,5
0.35230,-1.54094,-1.15934,-0.29767,0.26595,-1.75748,1.09474,-0.63169,0.14112,5,7,6,9,1,3,2,4,8
1.58432,-1.14786,-0.25744,-0.29767,-0.46957,-1.75748,1.37860,1.11616,-0.17487,9,8,7,6,1,3,2,4,5
1.92294,-0.59754,0.48340,1.42846,-0.36450,-1.75748,-0.60843,1.11616,-0.28020,8,7,6,5,9,2,1,3,4
-0.35017,0.26725,-0.61176,2.63675,-0.25942,-1.75748,-1.46001,-0.79058,-0.06954,9,8,7,6,1,3,2,4,5
-0.90854,0.07071,-0.90165,1.51477,-0.78480,-2.00122,-0.13533,-0.23445,0.14112,9,8,7,6,1,3,2,4,5
0.36671,-0.36169,1.61077,0.65170,-0.25942,-1.75748,0.43240,0.71893,-0.17487,9,8,7,6,1,3,2,4,5
0.45677,-0.20445,1.12762,0.91062,1.00148,-1.51374,-0.13533,-0.79058,-0.17487,9,8,7,6,1,3,2,4,5
0.46758,0.34587,-2.60881,1.25585,-1.20510,-2.00122,-0.04071,-0.71113,0.03579,5,9,8,7,1,3,2,4,6
1.49786,0.81757,0.86993,-0.03875,-2.46600,-2.24497,1.28398,3.57904,0.03579,5,4,3,1,9,7,6,8,2
1.78965,0.97480,1.61077,0.91062,-2.15078,-2.24497,1.28398,2.54622,-0.70151,7,6,5,4,8,1,9,2,3
1.50506,1.56443,2.28720,3.06829,-0.99495,-2.00122,-1.83849,-0.07555,-0.70151,8,7,6,5,1,2,9,3,4
0.23342,1.87890,1.61077,2.63675,0.47610,-1.51374,-1.64925,-1.18782,-0.49085,9,8,7,6,1,3,2,4,5
-1.26517,1.52512,0.41898,1.94630,1.52685,-1.51374,-1.27077,-0.87003,-0.06954,9,8,7,6,1,3,2,4,5
-1.62181,1.32858,0.16130,1.08323,1.52685,-1.26999,-1.08153,-0.79058,1.19440,9,8,7,6,1,3,2,4,5
-1.39486,0.42448,0.45119,0.22017,1.63193,-1.26999,0.43240,0.48058,0.24644,9,8,7,6,1,3,2,4,5
-1.19313,0.18863,0.61225,-0.72921,1.84208,-1.26999,0.90550,0.40114,1.08907,9,8,7,6,1,3,2,4,5
0.57204,-0.00791,-1.41702,0.56539,1.31670,-1.51374,0.14853,-0.63169,-0.06954,5,7,6,9,2,3,1,4,8
1.02234,0.54241,-0.48291,0.65170,0.05580,-1.75748,0.33778,0.79837,-0.17487,9,8,7,6,1,3,2,4,5
0.66571,1.24996,0.83772,1.68738,0.58118,-1.51374,-0.79767,-0.71113,-0.49085,8,7,6,5,9,2,1,3,4
-0.60594,1.24996,-1.03049,1.77369,0.47610,-1.75748,-0.98691,-1.10837,-0.06954,9,8,7,6,1,3,2,4,5
-0.89053,1.13204,-1.41702,0.39278,0.16088,-1.75748,-0.79767,-1.26727,1.61571,9,8,7,6,1,3,2,4,5
-0.85090,1.01411,-1.67471,-1.07443,-0.36450,-1.75748,0.81088,-0.23445,2.56366,5,7,6,9,1,3,2,4,8
0.61527,0.93549,-0.90165,-0.81551,-1.41525,-2.00122,1.94632,1.19561,0.03579,9,8,7,6,1,3,2,4,5
1.38979,1.21065,-0.28965,0.56539,-1.62540,-2.00122,0.62164,1.11616,-0.80684,9,8,7,6,1,3,2,4,5
1.65997,1.52512,0.19351,1.16954,-1.62540,-2.00122,0.24316,0.95727,-1.01749,9,8,7,6,1,3,2,4,5
1.50867,2.19336,1.06319,1.42846,-1.20510,-2.00122,-0.32457,0.95727,-0.28020,9,8,7,6,1,3,2,4,5
-0.69600,2.70437,0.22572,2.37783,0.47610,-1.51374,-1.64925,-1.18782,-0.06954,9,8,7,6,1,3,2,4,5
-0.81848,2.66507,0.12909,2.37783,0.58118,-1.51374,-1.64925,-1.18782,-0.06954,9,7,6,5,8,2,1,3,4
-1.30120,2.50783,-0.41849,1.68738,0.47610,-1.51374,-1.46001,-1.82340,1.08907,9,8,7,6,1,3,2,4,5
-2.01087,1.80028,-2.09344,1.60107,-0.57465,-1.75748,-0.79767,-1.66451,0.03579,9,8,7,6,1,3,2,4,5
-0.86171,0.22794,2.25499,0.39278,-1.31018,-2.00122,0.71626,2.22843,-0.17487,5,4,3,2,6,8,7,9,1
-1.30120,-0.55823,1.32088,1.08323,1.94715,-1.26999,-0.51381,-1.66451,-0.28020,9,7,6,5,8,2,1,3,4
-1.52815,-1.46232,-1.67471,0.73801,1.63193,-1.26999,-0.13533,-1.90285,-0.06954,5,9,8,7,1,3,2,4,6
-1.54976,-1.61956,-2.06123,1.25585,1.31670,-1.51374,-0.13533,-1.42616,-0.28020,5,9,8,7,1,3,2,4,6
-1.44890,-2.05195,-2.12565,-1.24704,0.26595,-1.75748,1.85170,0.56003,2.35300,9,8,7,6,1,3,2,4,5
0.40633,-2.32711,-0.12860,-0.98812,-0.99495,-2.00122,1.85170,2.62567,0.35177,5,4,3,2,6,8,7,9,1
1.29252,-2.01264,1.77183,0.04756,-0.46957,-1.75748,0.81088,2.06954,0.66776,8,4,3,2,9,6,5,7,1
0.60447,-0.99062,1.19204,1.25585,2.68268,-1.02625,-0.89229,-1.26727,-0.17487,9,8,7,6,1,3,2,4,5
-0.35017,-0.95131,-0.64397,1.51477,2.89283,-1.02625,-1.17615,-1.90285,-0.06954,9,8,7,6,1,3,2,4,5
-0.69239,-1.10855,-1.38481,-0.21137,2.47253,-1.26999,0.24316,-1.18782,2.35300,5,9,8,7,1,3,2,4,6
0.52882,-1.26578,0.99877,0.22017,1.52685,-1.51374,0.52702,0.95727,-0.17487,8,7,6,5,9,2,1,3,4
0.62968,-1.18716,1.03098,0.73801,1.73700,-1.26999,0.14853,-0.39334,-0.91216,9,8,7,6,1,3,2,4,5
-0.86171,-1.30509,-1.77134,1.25585,0.37103,-1.75748,-0.51381,0.40114,-0.28020,9,8,7,6,1,3,2,4,5
-0.68519,-1.54094,-1.48144,-0.29767,-0.57465,-1.75748,1.66246,0.63948,0.45710,9,8,7,6,1,3,2,4,5
1.25650,-1.26578,1.77183,0.22017,-0.46957,-1.75748,0.81088,1.27506,-0.17487,9,8,7,6,1,3,2,4,5
1.45823,-1.06924,2.09393,1.08323,0.16088,-1.75748,0.43240,1.03672,-1.75479,9,8,7,6,1,3,2,4,5
0.58285,-0.47961,0.74109,1.68738,1.73700,-1.26999,-1.27077,-1.98230,-0.06954,9,8,7,6,1,3,2,4,5
-0.24930,-0.44030,-0.90165,1.85999,1.63193,-1.26999,-1.55463,-2.61788,0.14112,7,6,5,9,2,3,1,4,8
-1.09946,-0.71546,-1.41702,1.51477,0.79133,-1.51374,-0.79767,0.40114,-0.17487,9,8,7,6,1,3,2,4,5
-1.32642,-0.95131,-1.03049,-0.81551,0.37103,-1.75748,0.24316,1.43396,3.72227,9,8,7,6,1,3,2,4,5
-0.05837,-1.34440,0.45119,-0.72921,0.05580,-1.75748,1.56784,1.43396,0.14112,8,7,6,5,9,2,1,3,4
0.83502,-1.14786,0.61225,0.22017,0.58118,-1.51374,0.62164,-0.07555,-0.17487,8,7,6,5,9,2,1,3,4
1.14843,-0.63685,-0.96607,0.56539,0.47610,-1.75748,0.24316,-1.42616,-0.06954,9,8,7,6,1,3,2,4,5
1.17725,-0.55823,-1.15934,0.56539,0.37103,-1.75748,0.24316,-1.34672,0.03579,9,8,7,6,1,2,4,3,5
1.35016,0.11002,-0.09639,0.65170,-0.67973,-1.75748,0.33778,1.43396,0.03579,9,8,7,6,1,3,2,4,5
0.87465,0.97480,1.70741,1.16954,0.58118,-1.51374,-0.60843,0.79837,-0.17487,8,7,6,5,9,2,1,3,4
-1.02742,0.97480,-0.12860,1.60107,2.26238,-1.26999,-1.27077,-1.42616,-0.06954,9,8,7,6,1,3,2,4,5
-1.89199,0.07071,-1.54586,1.16954,1.42178,-1.51374,-0.60843,-0.94948,0.03579,9,8,7,6,1,3,2,4,5
-1.65423,-0.63685,-1.48144,-0.29767,0.26595,-1.75748,1.00012,1.51340,0.45710,9,8,7,6,1,3,2,4,5
-0.59153,-1.14786,0.32235,-0.21137,-0.36450,-1.75748,1.28398,1.91064,0.03579,5,4,3,2,6,8,7,9,1
0.60086,-1.14786,0.96656,0.13386,0.68625,-1.51374,0.71626,0.08334,-0.06954,9,8,7,6,1,3,2,4,5
0.65130,-1.10855,0.96656,0.13386,0.68625,-1.51374,0.71626,0.08334,-0.17487,8,7,6,5,9,2,1,3,4
1.20246,-0.40099,-0.64397,0.39278,1.00148,-1.51374,0.33778,-0.94948,-0.06954,9,8,7,6,1,3,2,4,5
0.85303,0.03140,-1.22376,1.42846,0.26595,-1.75748,-0.70305,-0.47279,0.14112,9,8,7,6,1,3,2,4,5
-0.39700,0.30656,0.54783,1.34215,-0.15435,-1.75748,-0.70305,0.16279,-0.06954,9,8,7,6,1,3,2,4,5
-1.23996,-0.91200,-0.22523,0.99693,0.37103,-1.75748,-0.32457,-0.23445,0.03579,9,8,7,6,1,3,2,4,5
-1.22555,-1.26578,-0.35407,0.56539,0.16088,-1.75748,0.52702,-0.15500,-0.28020,9,8,7,6,1,3,2,4,5
-1.15710,-1.38371,-0.35407,-0.03875,0.05580,-1.75748,0.33778,-0.07555,0.35177,9,8,7,6,1,3,2,4,5
1.53748,-1.30509,-0.22523,-0.29767,-0.57465,-1.75748,1.37860,0.16279,-0.06954,9,8,7,6,1,3,2,4,5
1.85810,-0.71546,-0.09639,0.99693,-0.67973,-2.00122,-0.51381,0.32169,0.45710,9,8,7,6,1,3,2,4,5
1.78965,-0.51892,0.03246,0.39278,-0.67973,-2.00122,-0.22995,0.71893,0.66776,7,6,5,9,2,3,1,4,8
1.84009,0.07071,0.86993,1.16954,-0.46957,-1.75748,-0.13533,-0.31390,0.24644,9,8,7,6,1,3,2,4,5
1.63115,0.38518,0.45119,1.51477,-0.25942,-1.75748,-0.89229,-1.42616,-0.38552,9,8,7,6,1,3,2,4,5
0.08932,0.93549,-1.35260,2.03261,-0.78480,-2.00122,-1.36539,-1.18782,0.14112,5,9,8,7,1,3,2,4,6
-0.01515,0.93549,-1.44923,2.03261,-0.88988,-2.00122,-1.36539,-1.10837,0.14112,5,7,6,9,2,3,1,4,8
-1.27238,0.42448,-0.12860,1.60107,-1.94063,-2.24497,-0.79767,1.51340,0.03579,5,9,8,7,1,3,2,4,6
-1.44890,-0.04722,1.25646,1.16954,-1.62540,-2.00122,0.14853,1.91064,-0.80684,5,4,3,2,6,8,7,9,1
-2.20540,-1.46232,1.28867,1.25585,0.68625,-1.51374,-0.70305,-0.63169,0.03579,9,8,7,6,1,3,2,4,5
-0.61674,-2.75950,-0.16081,-0.64290,1.52685,-1.26999,1.28398,-1.10837,0.14112,9,8,7,6,1,3,2,4,5
1.92654,-2.09126,-0.48291,-0.21137,-0.67973,-1.75748,1.28398,1.11616,0.03579,9,8,7,6,1,3,2,4,5
2.12107,-1.22647,0.61225,1.08323,-0.67973,-1.75748,-0.32457,1.43396,0.45710,9,8,7,6,1,3,2,4,5
1.05476,-0.51892,0.32235,2.11891,-0.04927,-1.75748,-1.55463,-0.79058,-0.38552,9,8,7,6,1,3,2,4,5
0.55403,-0.40099,0.03246,3.06829,-0.04927,-1.75748,-1.93311,-0.87003,-1.86011,9,8,7,6,1,3,2,4,5
-1.02381,-0.67615,-0.54734,1.42846,-0.67973,-1.75748,-0.70305,0.63948,-0.06954,9,8,7,6,1,3,2,4,5
-0.91214,-1.06924,0.09688,0.56539,-0.78480,-2.00122,0.52702,1.03672,-1.01749,9,8,7,6,1,3,2,4,5
-0.15204,-1.30509,0.90214,-0.12506,-0.46957,-1.75748,1.09474,0.87782,0.14112,9,8,7,6,1,3,2,4,5
0.12535,-1.26578,-0.35407,0.65170,0.05580,-1.75748,0.14853,-0.63169,0.24644,9,8,7,6,1,3,2,4,5
-0.04036,-1.26578,-0.38628,1.51477,-0.25942,-1.75748,-1.17615,0.48058,-0.49085,9,8,7,6,1,3,2,4,5
-0.02595,-1.34440,0.29014,0.39278,-0.25942,-1.75748,0.33778,0.87782,0.14112,9,8,7,6,1,3,2,4,5
1.14843,-0.99062,1.25646,-0.03875,0.79133,-1.51374,0.90550,0.48058,-0.06954,7,6,5,4,8,1,9,2,3
0.90707,-0.36169,-1.32039,0.91062,0.79133,-1.51374,-0.41919,-1.98230,0.14112,9,8,7,6,1,3,2,4,5
