2310,18,7
-0.12218,-1.20760,-0.35697,-0.19451,-0.47531,-0.11743,-0.19459,-0.12438,1.88075,1.82541,1.88210,1.91178,-2.03144,1.55167,-0.59192,1.88654,-0.85268,-0.62992,5,1,4,2,6,3,7
0.06971,-1.59031,-0.35697,-0.19451,-0.29005,-0.10396,-0.44082,-0.12595,0.58753,0.61081,0.61343,0.52765,-0.26649,0.65468,-0.84199,0.59996,-0.77917,-0.43973,5,3,2,1,4,6,7
-0.25925,1.21047,-0.35697,-0.19451,-0.31064,-0.10607,-0.42543,-0.12962,-0.59218,-0.60378,-0.72672,-0.41344,0.37618,-1.38339,1.96665,-0.60637,-0.16657,2.31208,3,7,4,5,2,6,1
-1.35579,-0.72050,-0.35697,-0.19451,-0.12538,-0.11674,-0.08687,-0.06561,-0.82404,-0.88603,-0.78033,-0.80759,0.10761,-0.38422,0.54309,-0.81346,1.82522,-0.70476,3,7,2,4,1,6,5
0.79617,0.51463,-0.35697,-0.19451,1.15086,0.14622,0.15935,-0.02304,-0.23710,-0.32788,-0.12429,-0.28205,-0.63099,0.55817,-0.31297,-0.14817,0.09133,-0.56935,4,7,3,1,2,5,6
-1.39691,0.09712,-0.35697,-0.19451,-0.51648,-0.12557,-0.56393,-0.13759,-0.95695,-0.93677,-0.97944,-0.93897,0.96130,-0.93490,0.62004,-1.01538,1.53688,-0.47336,3,7,2,4,1,6,5
1.08402,-0.12903,-0.35697,-0.19451,-0.31064,-0.09915,-0.37926,-0.11567,-0.91330,-0.92725,-0.89775,-0.90842,0.61599,-0.64537,0.47576,-0.93254,2.34124,-0.57346,3,7,2,5,1,6,4
1.49522,-1.13801,-0.35697,-0.19451,-0.26947,-0.11864,-0.39465,-0.13110,1.46940,1.27044,1.71363,1.35262,-3.00025,2.83469,-1.79424,1.71569,-0.34177,-0.57167,5,1,4,2,6,3,7
0.90583,0.72338,-0.35697,-0.19451,-0.57824,-0.12334,0.00546,-0.12077,-0.59606,-0.59427,-0.69098,-0.47760,0.50088,-1.12225,1.39915,-0.64261,-0.47639,2.56024,3,7,4,5,2,6,1
-1.05424,-0.66831,-0.35697,-0.19451,0.45099,0.17265,-0.10226,-0.02348,-0.85800,-0.89871,-0.81096,-0.86564,0.32822,-0.38990,0.33148,-0.84453,2.01013,-0.58799,5,7,2,3,1,6,4
1.26221,0.42765,-0.35697,-0.19451,0.05988,-0.07041,-0.37926,-0.13154,-0.20896,-0.32471,-0.06047,-0.27288,-0.88039,0.81932,-0.50535,-0.08345,0.24913,-0.56627,4,6,3,1,2,5,7
-1.13648,0.20149,-0.35697,-0.19451,-0.55765,-0.12392,-0.54854,-0.13740,-0.90748,-0.89871,-0.89775,-0.91759,0.81742,-0.67943,0.33148,-0.93254,1.85206,-0.39428,3,7,2,4,1,6,5
-0.68416,-1.12062,-0.35697,-0.19451,-0.31064,-0.11005,0.14396,-0.09678,-0.31374,-0.29934,-0.22640,-0.42871,0.38577,0.32541,-0.93819,-0.25172,0.14250,-0.30636,1,5,4,2,3,6,7
0.06971,-1.59031,-0.35697,-0.19451,-0.29005,-0.10396,-0.44082,-0.12595,0.58753,0.61081,0.61343,0.52765,-0.26649,0.65468,-0.84199,0.59996,-0.77917,-0.43973,5,3,2,1,4,6,7
1.42669,0.41025,-0.35697,4.39036,0.80092,0.18627,0.02085,-0.11844,-0.25553,-0.34057,-0.12684,-0.32483,-0.56385,0.64901,-0.53420,-0.15076,0.13364,-0.52518,5,7,3,1,2,4,6
-0.57450,-0.16383,-0.35697,-0.19451,-0.18713,-0.10212,-0.13304,-0.13003,-0.45053,-0.36594,-0.44848,-0.52954,1.13396,-0.35584,-0.53420,-0.47693,-0.13985,-0.09432,1,7,3,4,2,6,5
-1.23243,-0.47696,2.41015,-0.19451,0.08047,-0.10484,0.11318,-0.07461,-0.40106,-0.34374,-0.37701,-0.48065,0.84620,-0.16849,-0.56306,-0.40445,-0.11999,-0.20321,1,7,4,3,2,5,6
-0.23183,-0.84228,2.41015,-0.19451,-0.45473,-0.11680,2.40614,0.03011,2.08643,2.08546,2.04037,2.11953,-1.70531,1.40406,-0.66886,2.04704,-0.98070,-0.60349,5,3,4,1,7,2,6
-0.30037,-1.01624,-0.35697,-0.19451,-0.22830,-0.10315,-0.33310,-0.12468,0.60499,0.59813,0.68235,0.51237,-0.55425,1.01234,-1.15941,0.66986,-0.61254,-0.43939,6,3,4,1,5,2,7
0.91954,-1.45114,-0.35697,-0.19451,-0.24889,-0.12268,-0.30232,-0.13186,2.29405,2.32963,2.21396,2.33037,-1.54225,1.34729,-0.73619,2.22308,-1.05622,-0.58714,5,1,7,2,6,3,4
0.04230,1.26266,-0.35697,-0.19451,-0.08421,-0.09956,-0.14843,-0.07468,-0.45635,-0.48962,-0.58888,-0.26066,0.06923,-1.25850,2.06283,-0.47693,-0.26979,2.45917,3,7,4,5,2,6,1
1.20738,-0.65092,-0.35697,-0.19451,-0.39298,-0.12324,-0.56393,-0.13460,-0.52136,-0.55939,-0.44848,-0.56621,0.07882,0.05859,-0.17831,-0.47693,0.16025,-0.49226,1,6,3,4,2,7,5
0.41238,-0.75530,-0.35697,-0.19451,-0.33122,-0.12334,-0.27154,-0.12833,1.55284,1.41631,1.72638,1.45956,-2.50146,2.43162,-1.61149,1.72862,-0.51612,-0.56028,5,1,4,2,6,3,7
-1.13648,-1.17280,-0.35697,-0.19451,-0.31064,-0.10608,-0.30232,-0.11297,-0.37486,-0.33423,-0.32085,-0.47454,0.67354,0.05291,-0.76505,-0.34750,0.06051,-0.25659,1,6,4,3,2,7,5
-0.97200,-0.56394,-0.35697,-0.19451,-0.16655,-0.09295,-0.44082,-0.13583,-0.88516,-0.92091,-0.83138,-0.90536,0.39537,-0.36719,0.22567,-0.86524,2.26849,-0.53310,3,7,2,5,1,6,4
0.16566,0.68859,-0.35697,-0.19451,-0.16655,-0.10980,4.56061,-0.04596,0.05880,0.02730,0.07737,0.06627,-0.33364,0.17213,0.04292,0.05634,-0.62231,-0.66802,5,6,3,2,4,1,7
-0.88976,0.14931,-0.35697,-0.19451,-0.66057,-0.12665,-0.61010,-0.13967,-0.96083,-0.93677,-0.98965,-0.93897,0.99967,-0.98032,0.65851,-1.02574,2.02355,-0.47336,3,7,2,4,1,6,5
0.94695,0.94953,-0.35697,-0.19451,-0.24889,-0.10385,1.54436,0.07369,-0.08866,-0.09004,-0.05282,-0.12928,0.05964,0.16646,-0.34183,-0.07569,-0.56910,-0.47942,5,7,3,2,4,1,6
0.86471,0.16670,-0.35697,-0.19451,-0.57824,-0.12136,-0.53315,-0.13885,-0.79591,-0.69892,-0.83649,-0.83203,1.52724,-0.92355,0.03330,-0.85488,0.48919,0.28349,1,7,3,5,2,6,4
-0.90347,-0.05945,-0.35697,-0.19451,0.10105,-0.08302,-0.27154,-0.10838,-0.47091,-0.63550,-0.25448,-0.56621,-1.11060,1.05776,-0.67849,-0.28019,1.11416,-0.56193,4,6,2,3,1,5,7
-0.99941,-0.72050,-0.35697,-0.19451,0.51274,-0.11698,-0.30232,-0.13186,0.20529,0.24929,0.20500,0.16099,0.23230,0.16646,-0.51497,0.18577,-0.78967,-0.39401,3,6,2,1,5,4,7
-0.95829,-0.52915,2.41015,-0.19451,-0.39298,-0.12062,-0.28693,-0.10963,-0.89195,-0.92091,-0.84925,-0.90536,0.46251,-0.44667,0.29300,-0.88336,2.22845,-0.53109,3,7,2,4,1,6,5
0.16566,0.41025,2.41015,-0.19451,-0.12538,-0.09890,-0.10226,-0.09225,-0.25747,-0.35008,-0.12684,-0.32177,-0.63099,0.66036,-0.48611,-0.15076,0.18077,-0.54465,2,6,4,1,3,5,7
-1.20502,1.26266,-0.35697,-0.19451,-0.22830,-0.10505,-0.30232,-0.12629,-0.62031,-0.60695,-0.77522,-0.44093,0.62558,-1.54235,1.98588,-0.62967,0.01467,2.14819,3,7,4,5,2,6,1
1.60488,1.03651,-0.35697,-0.19451,-0.14596,-0.10642,-0.07148,-0.10960,-0.56792,-0.57524,-0.72927,-0.36149,0.39537,-1.54235,2.21673,-0.56236,-0.02912,2.22526,3,7,4,5,2,6,1
1.42669,1.24527,-0.35697,-0.19451,0.84209,-0.07651,0.46713,-0.10195,0.27902,0.27466,0.33774,0.20988,-0.26649,0.62062,-0.78429,0.32038,-0.59838,-0.44638,5,6,3,2,4,1,7
0.41238,0.28848,-0.35697,-0.19451,-0.53707,-0.12467,-0.48699,-0.13866,-0.83957,-0.74966,-0.88754,-0.85953,1.49846,-1.00870,0.20643,-0.89630,0.60120,0.37484,1,7,3,5,2,6,4
1.52263,-0.14643,-0.35697,-0.19451,0.92443,-0.04563,-0.54854,-0.13891,-0.58442,-0.63232,-0.50464,-0.62732,0.04046,0.05291,-0.13022,-0.53388,0.46530,-0.51040,3,7,2,4,1,6,5
-1.19131,-0.51175,2.41015,-0.19451,-0.18713,-0.10408,-0.42543,-0.12692,0.81358,0.80743,0.88401,0.72625,-0.71732,1.13724,-1.20751,0.87436,-0.69920,-0.45663,6,3,4,1,5,2,7
1.28962,0.14931,-0.35697,-0.19451,-0.16655,-0.11269,-0.36387,-0.12741,-0.04792,-0.09321,0.03397,-0.10178,-0.37200,0.50708,-0.48611,0.01233,-0.31601,-0.50738,3,6,5,1,4,2,7
-0.13589,0.56681,-0.35697,-0.19451,-0.55765,-0.11862,-0.37926,-0.12917,-0.33508,-0.44522,-0.41785,-0.12622,-0.72691,-0.82704,2.13017,-0.36303,-0.04189,2.72194,4,7,3,5,2,6,1
-0.68416,2.02809,-0.35697,-0.19451,0.20397,-0.08380,-0.08687,-0.11703,-0.41658,-0.45156,-0.60419,-0.15372,0.02128,-1.59345,2.67843,-0.38633,-0.04238,2.28974,3,7,5,4,2,6,1
-1.61622,-1.83386,-0.35697,-0.19451,-0.22830,-0.11104,-0.41004,-0.13381,2.66076,2.86875,2.37478,2.77341,-0.27608,0.27432,-0.18793,2.38617,-1.44778,-0.55115,4,1,6,2,5,7,3
-0.53338,-0.85967,2.41015,-0.19451,-0.20772,-0.09262,-0.48699,-0.13790,-0.38359,-0.31837,-0.35148,-0.48065,0.90375,-0.10037,-0.73619,-0.37856,-0.02053,-0.18363,1,7,4,3,2,6,5
-1.46545,0.25368,-0.35697,-0.19451,-0.37239,-0.11476,-0.44082,-0.13507,-0.82016,-0.72746,-0.86457,-0.84731,1.50805,-0.96897,0.12949,-0.88077,0.51237,0.32406,1,7,3,5,2,6,4
-0.64304,-0.42477,-0.35697,-0.19451,-0.10479,0.05149,0.17474,0.11104,-0.86188,-0.90505,-0.80841,-0.87481,0.30904,-0.35016,0.28338,-0.84194,2.11996,-0.57772,4,7,2,3,1,6,5
1.56376,-0.52915,-0.35697,-0.19451,0.57449,0.17364,-0.37926,-0.12550,-0.59315,-0.65452,-0.48932,-0.65176,-0.07465,0.20619,-0.27450,-0.51835,0.65748,-0.50125,5,7,2,3,1,6,4
0.83730,0.11451,-0.35697,-0.19451,-0.51648,-0.12458,-0.56393,-0.13759,-0.83083,-0.74015,-0.87222,-0.85953,1.49846,-0.95761,0.11987,-0.88853,0.70549,0.30665,1,7,3,5,2,6,4
-1.20502,0.11451,-0.35697,-0.19451,-0.41356,-0.10584,-0.31771,-0.12399,-0.92785,-0.90505,-0.94625,-0.91759,0.96130,-0.88381,0.53347,-0.98173,1.87755,-0.38627,3,7,2,4,1,6,5
-1.36950,0.54942,-0.35697,-0.19451,1.41845,2.09699,4.31438,2.43907,-0.59509,-0.56573,-0.58632,-0.62732,0.75028,-0.42964,-0.02441,-0.55201,0.96100,-0.28119,5,7,1,2,4,3,6
0.67281,-0.18122,-0.35697,-0.19451,0.22456,-0.10476,-0.39465,-0.12430,-0.13814,-0.23909,-0.00942,-0.19344,-0.80365,0.74552,-0.45725,-0.03168,0.06401,-0.56680,4,5,3,1,2,6,7
-0.38261,-1.05103,-0.35697,-0.19451,-0.43415,-0.11743,-0.57932,-0.13659,1.88269,1.80955,1.88210,1.93315,-2.19451,1.54031,-0.40916,1.88654,-0.83222,-0.65976,5,1,4,2,6,3,7
-1.62993,-1.20760,-0.35697,-0.19451,-0.47531,-0.12491,-0.41004,-0.13079,2.08837,2.17742,2.02760,2.05233,-0.88998,1.30755,-1.32293,2.03409,-1.07636,-0.46349,5,1,4,2,6,3,7
0.65911,-0.18122,-0.35697,-0.19451,-0.51648,-0.12062,-0.30232,-0.12203,2.51620,2.62141,2.33138,2.60841,-1.09141,0.83068,-0.31297,2.34216,-1.23849,-0.61259,5,1,7,2,6,3,4
0.06971,1.14089,2.41015,-0.19451,0.22456,-0.10538,-0.08687,-0.09239,0.56522,0.54105,0.66959,0.45737,-0.67896,1.15995,-1.28446,0.65691,-0.52082,-0.44337,5,6,3,2,4,1,7
0.59057,1.05391,-0.35697,-0.19451,1.02735,-0.09341,0.94419,-0.10939,0.29358,0.31588,0.33264,0.22210,-0.03628,0.50140,-0.81314,0.31521,-0.65130,-0.40372,5,6,3,2,4,1,7
1.28962,-0.75530,-0.35697,-0.19451,-0.22830,-0.11996,-0.48699,-0.12430,0.06947,0.10024,0.09268,0.01127,0.22271,0.21187,-0.58229,0.07187,-0.63041,-0.38811,2,6,3,1,4,5,7
-1.01312,0.30587,-0.35697,-0.19451,-0.49590,-0.12467,-0.61010,-0.13891,-0.95210,-0.92725,-0.97433,-0.93897,0.99967,-0.92923,0.57194,-1.01020,2.02355,-0.36130,3,7,2,4,1,6,5
0.17937,1.07130,-0.35697,-0.19451,0.43040,-0.06092,-0.13304,-0.10354,0.52447,0.49348,0.61853,0.43598,-0.70773,1.05776,-1.08246,0.60514,-0.56444,-0.46977,5,6,3,2,4,1,7
0.12454,1.17568,-0.35697,-0.19451,-0.18713,-0.09817,-0.27154,-0.12166,0.64477,0.62667,0.74617,0.53376,-0.68855,1.20536,-1.35178,0.73457,-0.54268,-0.43899,6,4,3,2,5,1,7
-1.52027,-0.11164,-0.35697,-0.19451,-0.57824,-0.12434,-0.51776,-0.13891,-0.81919,-0.75601,-0.84159,-0.84426,1.23947,-0.82136,0.14872,-0.87559,0.51140,0.00582,1,7,3,4,2,6,5
-0.24554,1.78455,-0.35697,-0.19451,-0.12538,-0.05827,0.31324,-0.09659,-0.76486,-0.77186,-0.86457,-0.63037,0.55843,-1.29256,1.62999,-0.79016,0.43795,2.34402,3,7,4,5,2,6,1
0.23420,0.68859,-0.35697,-0.19451,-0.14596,-0.10774,4.22206,-0.08500,0.08887,0.06218,0.10034,0.09988,-0.31445,0.14942,0.06215,0.07964,-0.69167,-0.66642,5,6,3,2,4,1,7
-1.69846,1.14089,-0.35697,-0.19451,-0.18713,-0.11698,2.76010,1.29826,-0.35255,-0.33423,-0.34127,-0.37983,0.45292,-0.21391,-0.09174,-0.36821,-0.84883,-0.42506,5,7,1,2,4,3,6
-0.61562,-1.45114,-0.35697,-0.19451,-0.47531,-0.11451,-0.47160,-0.12704,1.92926,1.80955,1.94847,2.00038,-2.65493,1.71063,-0.23602,1.95385,-0.75705,-0.69357,5,1,4,2,6,3,7
-0.53338,0.96693,-0.35697,-0.19451,0.03930,-0.09871,0.31324,-0.08790,0.35373,0.36980,0.41177,0.26488,-0.14179,0.67739,-1.00551,0.39546,-0.57092,-0.39847,4,6,3,2,5,1,7
-1.45174,0.37546,-0.35697,-0.19451,-0.37239,-0.08998,-0.08687,-0.06561,-0.91621,-0.91774,-0.93349,-0.88398,0.73109,-0.86678,0.73546,-0.96878,0.13481,-0.78098,2,7,3,4,1,6,5
0.38497,1.40183,2.41015,-0.19451,0.18339,-0.08958,0.25169,-0.11667,-0.46218,-0.49913,-0.62717,-0.22400,0.04046,-1.47990,2.46682,-0.44587,-0.02859,2.33432,3,7,4,5,2,6,1
1.76936,-1.15541,-0.35697,-0.19451,-0.35181,-0.11005,-0.28693,-0.12248,2.58606,2.75775,2.35436,2.66952,-0.54466,0.57521,-0.42840,2.36546,-1.34975,-0.53356,4,1,6,2,5,7,3
-0.42373,1.74976,-0.35697,-0.19451,-0.18713,-0.08626,-0.41004,-0.13079,-0.61837,-0.65135,-0.74204,-0.43177,0.20353,-1.33230,2.05322,-0.62190,0.13469,2.38848,3,7,4,5,2,6,1
1.28962,0.91474,-0.35697,4.39036,0.08047,-0.08588,0.74413,-0.09186,0.60888,0.58544,0.72319,0.48793,-0.70773,1.26213,-1.42873,0.71128,-0.49245,-0.43211,6,5,3,2,4,1,7
-1.15019,-0.84228,-0.35697,4.39036,5.00015,0.29940,6.69967,0.39907,0.47014,0.41736,0.48835,0.49404,-0.86121,0.50708,0.00444,0.47312,-0.56542,-0.64313,5,7,2,1,3,4,6
-0.17701,-0.37258,-0.35697,-0.19451,-0.49590,-0.12268,-0.24076,-0.13211,-0.88225,-0.92091,-0.83904,-0.88703,0.36659,-0.43532,0.36995,-0.87300,2.25067,-0.59033,3,7,2,5,1,6,4
0.52204,0.74078,-0.35697,-0.19451,-0.04304,-0.10286,0.00546,-0.12229,-0.52620,-0.58476,-0.63993,-0.32788,-0.10343,-1.19037,2.12055,-0.53388,0.08463,2.50996,3,7,4,5,2,6,1
1.26221,0.42765,-0.35697,-0.19451,0.05988,-0.07041,-0.37926,-0.13154,-0.20896,-0.32471,-0.06047,-0.27288,-0.88039,0.81932,-0.50535,-0.08345,0.24913,-0.56627,4,6,3,1,2,5,7
-0.10847,1.74976,-0.35697,-0.19451,0.43040,-0.07023,0.17474,-0.08879,-0.43986,-0.49596,-0.60675,-0.18122,-0.15138,-1.47423,2.64957,-0.40963,0.06405,2.37298,3,6,5,4,2,7,1
1.74194,0.91474,-0.35697,4.39036,-0.00187,-0.10170,0.72875,-0.09162,0.41581,0.38565,0.52409,0.31071,-0.61181,1.06343,-1.18827,0.50936,-0.46635,-0.44569,5,6,3,2,4,1,7
0.00118,-1.34677,2.41015,-0.19451,-0.47531,-0.11367,-0.07148,-0.12688,2.29211,2.28208,2.22416,2.35787,-1.95470,1.42677,-0.45725,2.23342,-0.99325,-0.64374,5,1,7,2,6,3,4
-1.46545,0.32327,-0.35697,-0.19451,-0.41356,-0.11277,-0.59471,-0.13759,-0.95598,-0.93360,-0.98454,-0.93286,0.98049,-0.97464,0.66813,-1.02056,-0.04479,-0.51553,2,7,3,4,1,6,5
1.07031,-0.05945,-0.35697,-0.19451,0.53332,-0.04010,0.51330,0.01733,0.32365,0.34443,0.34795,0.27099,-0.07465,0.42760,-0.64962,0.33074,-0.71581,-0.43508,5,6,3,1,4,2,7
1.28962,0.04493,-0.35697,-0.19451,-0.55765,-0.12590,3.22178,0.61434,-0.02269,0.02096,-0.02729,-0.05900,0.41455,-0.04928,-0.33221,-0.04980,-0.73796,-0.37486,5,7,3,1,4,2,6
1.02919,1.14089,-0.35697,-0.19451,-0.29005,-0.10303,0.20552,-0.12307,0.33044,0.35077,0.38369,0.24349,-0.08424,0.62630,-0.97666,0.36698,-0.58291,-0.39495,4,6,3,2,5,1,7
-1.36950,0.25368,2.41015,-0.19451,-0.22830,-0.10181,-0.47160,-0.13183,-0.83471,-0.87968,-0.80075,-0.82287,0.27067,-0.45803,0.50461,-0.83417,1.59046,-0.67553,3,7,2,4,1,6,5
1.64600,-1.74688,-0.35697,-0.19451,-0.45473,-0.11917,-0.34848,-0.11935,2.25135,2.23133,2.19609,2.31203,-2.01226,1.47786,-0.48611,2.20495,-0.96795,-0.64281,5,1,7,2,6,3,4
-0.01253,-0.44216,-0.35697,-0.19451,-0.33122,-0.10476,-0.33310,-0.11817,-0.40688,-0.45473,-0.31574,-0.46538,-0.10343,0.27432,-0.36107,-0.34232,0.09541,-0.48879,1,5,4,3,2,6,7
1.67341,-0.26820,2.41015,-0.19451,-0.43414,-0.11367,-0.08687,-0.10699,-0.59024,-0.61330,-0.54293,-0.61815,0.27067,-0.16849,0.01406,-0.57271,0.12762,-0.49456,1,7,3,4,2,6,5
-0.38261,-0.58133,-0.35697,-0.19451,-0.00187,-0.07016,0.32863,0.00448,-0.44277,-0.48962,-0.34893,-0.50510,-0.06505,0.26297,-0.38030,-0.37597,0.16813,-0.47797,3,7,4,2,1,5,6
-0.13589,1.36704,2.41015,-0.19451,-0.10479,-0.12194,-0.00993,-0.09603,-0.57374,-0.60378,-0.69354,-0.39510,0.19394,-1.26985,1.95703,-0.59083,-0.07429,2.43574,3,7,4,5,2,6,1
-0.28666,1.17568,-0.35697,-0.19451,0.49215,-0.08329,0.37480,-0.09080,0.68164,0.64252,0.80488,0.56431,-0.90916,1.38135,-1.42873,0.79411,-0.50504,-0.45495,6,4,3,2,5,1,7
1.42669,-0.37258,-0.35697,-0.19451,-0.37239,-0.11125,1.52897,-0.04791,0.14999,0.11927,0.23563,0.07544,-0.40078,0.69442,-0.77467,0.21683,-0.47577,-0.46960,5,6,3,1,4,2,7
1.56376,0.23629,-0.35697,-0.19451,-0.04304,-0.09696,0.28246,-0.12166,0.09955,0.20172,0.02631,0.08766,0.84620,-0.40693,-0.15908,0.00456,-1.09863,-0.25567,2,7,3,1,4,5,6
-1.68475,-0.61613,-0.35697,-0.19451,0.63625,0.03365,0.02085,-0.04061,-0.76680,-0.83529,-0.70885,-0.76176,0.00209,-0.24229,0.40843,-0.74098,1.43581,-0.66755,3,7,2,4,1,6,5
-0.61562,-0.63352,-0.35697,4.39036,8.33484,12.64953,11.71648,23.43225,0.79611,0.74084,0.79977,0.83625,-1.14897,0.67739,0.00444,0.78894,-0.52828,-0.68544,6,4,1,2,5,3,7
-1.46545,0.25368,-0.35697,-0.19451,-0.37239,-0.11476,-0.44082,-0.13507,-0.82016,-0.72746,-0.86457,-0.84731,1.50805,-0.96897,0.12949,-0.88077,0.51237,0.32406,1,7,3,5,2,6,4
-0.68416,-0.58133,2.41015,-0.19451,0.84209,-0.06037,0.11318,-0.09306,0.29260,0.23977,0.39645,0.21599,-0.71732,0.93286,-0.86124,0.37992,-0.43477,-0.49760,5,6,3,1,4,2,7
-1.24614,2.06289,-0.35697,-0.19451,-0.10479,-0.09077,0.00546,-0.12132,-0.58247,-0.61330,-0.65525,-0.45927,0.19394,-0.96329,1.43762,-0.64520,-0.32295,2.71689,3,7,4,5,2,6,1
-0.98571,-0.79009,2.41015,-0.19451,-0.24888,-0.10444,0.06702,-0.10123,1.82836,1.72393,1.87190,1.85678,-2.43432,1.79010,-0.59192,1.87619,-0.73896,-0.65046,5,1,4,2,6,3,7
1.45410,1.29745,2.41015,-0.19451,-0.33122,-0.12434,-0.36387,-0.11926,-0.55628,-0.58159,-0.68843,-0.36760,0.22271,-1.33798,2.04360,-0.56754,-0.11384,2.38640,3,7,4,5,2,6,1
0.20678,-0.35518,2.41015,-0.19451,0.10105,-0.05125,-0.16382,-0.10333,-0.39814,-0.33106,-0.37190,-0.48982,0.93253,-0.15147,-0.67849,-0.39927,-0.04666,-0.17569,1,7,4,3,2,5,6
1.22109,0.34066,-0.35697,-0.19451,-0.66057,-0.12347,-0.54854,-0.13724,-0.95307,-0.93042,-0.97433,-0.93897,0.98049,-0.92355,0.58156,-1.01020,2.02355,-0.40382,3,7,2,4,1,6,5
-0.24554,-1.78167,-0.35697,-0.19451,-0.45473,-0.11579,-0.34848,-0.13323,2.35031,2.36770,2.24459,2.43426,-1.75327,1.22239,-0.31297,2.25414,-1.06378,-0.65194,4,1,6,2,5,7,3
0.79617,0.27108,-0.35697,-0.19451,-0.63999,-0.12324,-0.61010,-0.13554,-0.93464,-0.91140,-0.94115,-0.93897,0.97089,-0.81001,0.39881,-0.97655,2.51022,-0.28484,3,7,2,5,1,6,4
1.74194,-0.82488,-0.35697,-0.19451,-0.06363,-0.10181,-0.51776,-0.13432,0.13738,0.09072,0.22798,0.07238,-0.53507,0.71713,-0.67849,0.20907,-0.40304,-0.50222,4,6,2,1,3,5,7
0.37126,0.54942,-0.35697,-0.19451,-0.51648,-0.11368,2.31382,2.10100,-0.77942,-0.78455,-0.76246,-0.78620,0.58721,-0.52615,0.30262,-0.79534,0.32021,-0.48706,6,7,1,3,2,4,5
-0.43744,1.87153,-0.35697,-0.19451,0.20397,-0.07313,0.06702,-0.08652,-0.64844,-0.68624,-0.75991,-0.47149,0.18434,-1.27553,1.97627,-0.65555,0.25546,2.42938,3,7,4,5,2,6,1
-1.23243,0.75817,-0.35697,-0.19451,-0.10479,-0.10659,-0.25615,-0.12095,-0.47188,-0.45790,-0.65525,-0.26066,0.51047,-1.61048,2.21673,-0.47693,-0.26889,2.15776,3,7,4,5,2,6,1
0.98807,-0.00726,-0.35697,-0.19451,-0.35181,-0.10608,0.15935,-0.11372,0.20335,0.23660,0.22032,0.14877,0.13638,0.28000,-0.61115,0.20130,-0.71665,-0.39825,4,6,3,1,5,2,7
0.19308,-0.14643,2.41015,-0.19451,0.08047,-0.10594,-0.47160,-0.12917,0.25380,0.27466,0.27903,0.20071,-0.01710,0.37651,-0.62077,0.26084,-0.71297,-0.42595,4,6,3,1,5,2,7
-0.86235,1.74976,-0.35697,-0.19451,-0.35181,-0.10315,-0.02532,-0.11240,-0.58733,-0.55939,-0.75225,-0.41038,0.73109,-1.58209,1.94741,-0.60378,-0.07852,2.08569,3,7,4,5,2,6,1
0.67281,-1.12062,-0.35697,-0.19451,-0.39298,-0.11951,-0.30232,-0.12629,2.22612,2.21866,2.17311,2.27232,-1.87797,1.47219,-0.61115,2.18166,-0.97923,-0.62140,5,1,7,2,6,3,4
1.23479,-0.68571,-0.35697,-0.19451,-0.57824,-0.12066,-0.56393,-0.13460,-0.52233,-0.56573,-0.44593,-0.56621,0.03087,0.08130,-0.16870,-0.47434,0.21071,-0.50539,1,6,3,4,2,7,5
-0.05365,0.18410,-0.35697,-0.19451,-0.61941,-0.12665,-0.44082,-0.13885,-0.92688,-0.91774,-0.92328,-0.92981,0.83660,-0.73620,0.40843,-0.95843,2.23444,-0.42078,3,7,2,4,1,6,5
-0.97200,0.16670,-0.35697,-0.19451,0.92443,-0.08929,-0.31771,-0.11945,-0.40882,-0.36911,-0.42295,-0.42566,0.69272,-0.42964,0.03330,-0.45105,-0.68601,-0.35003,2,7,3,4,1,5,6
-0.30037,1.97591,-0.35697,-0.19451,-0.33122,-0.11740,-0.51776,-0.13211,-0.76098,-0.74966,-0.88499,-0.61510,0.72150,-1.45152,1.73580,-0.77722,0.42095,2.14154,3,7,4,5,2,6,1
0.27532,0.81036,-0.35697,-0.19451,-0.22830,-0.11451,-0.33310,-0.12554,-0.54076,-0.57207,-0.62717,-0.40121,0.15556,-1.02006,1.57228,-0.59601,-0.35116,2.65312,3,7,4,5,2,6,1
1.28962,-0.75530,-0.35697,-0.19451,-0.22830,-0.11996,-0.48699,-0.12430,0.06947,0.10024,0.09268,0.01127,0.22271,0.21187,-0.58229,0.07187,-0.63041,-0.38811,2,6,3,1,4,5,7
-0.84864,-1.92084,-0.35697,-0.19451,-0.47531,-0.12293,-0.34848,-0.12298,2.49388,2.56749,2.32626,2.59620,-1.35999,0.92719,-0.20717,2.33696,-1.18728,-0.64551,4,1,6,2,5,7,3
0.28902,-1.06843,-0.35697,-0.19451,-0.37239,-0.12268,-0.39465,-0.13413,1.64015,1.50828,1.77488,1.58789,-2.53024,2.24427,-1.26522,1.77781,-0.57952,-0.59161,5,1,4,2,6,3,7
1.39927,-0.25081,-0.35697,-0.19451,-0.26947,-0.10538,-0.56393,-0.13355,-0.39814,-0.41034,-0.35403,-0.43482,0.21312,-0.03224,-0.15908,-0.38115,-0.26171,-0.46583,1,7,4,3,2,5,6
1.64600,0.09712,-0.35697,-0.19451,-0.70174,-0.12731,-0.67165,-0.14017,-0.97054,-0.93677,-1.01517,-0.93897,1.09559,-1.09386,0.75470,-1.05162,-1.86980,0.88194,2,7,3,5,1,6,4
